C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/07/08,13:11:57,001751944317203,MONTHLY_ARCHIVE,001751944317203
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",VIC1,1136.114,"2025/06/26 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",NSW1,2658.06,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",QLD1,2976.031,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",QLDC,298.19,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",QLDN,522.518,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",QLDS,2155.324,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",SA1,534.889,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",TAS1,81.414,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",TASN,44.751,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",TASS,36.663,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 10:30:00",VIC1,1050.959,"2025/06/26 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",NSW1,3265.955,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLD1,3538.638,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLDC,352.454,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLDN,604.703,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLDS,2581.48,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",SA1,611.083,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",TAS1,107.773,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",TASN,58.411,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",TASS,49.402,"2025/06/26 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",VIC1,1354.795,"2025/06/26 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",NSW1,2878.118,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLD1,3180.68,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLDC,319.839,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLDN,553.21,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",QLDS,2307.631,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",SA1,640.595,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",TAS1,93.02,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",TASN,50.976,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",TASS,42.043,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:00:00",VIC1,1225.102,"2025/06/26 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",NSW1,3475.646,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLD1,3683.569,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLDC,355.732,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLDN,649.537,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLDS,2678.3,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",SA1,666.849,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",TAS1,116.629,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",TASN,64.121,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",TASS,52.562,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",VIC1,1550.805,"2025/06/26 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",NSW1,3013.411,"2025/06/26 11:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLD1,3309.504,"2025/06/26 11:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLDC,333.24,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLDN,578.07,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",QLDS,2398.194,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",SA1,683.857,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",TAS1,101.021,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",TASN,55.485,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",TASS,45.536,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 11:30:00",VIC1,1341.436,"2025/06/26 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",NSW1,3557.405,"2025/06/26 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLD1,3738.577,"2025/06/26 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLDC,368.255,"2025/06/26 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLDN,663.749,"2025/06/26 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLDS,2706.574,"2025/06/26 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",SA1,624.09,"2025/06/26 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",TAS1,126.721,"2025/06/26 12:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",TASN,66.422,"2025/06/26 12:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",TASS,60.318,"2025/06/26 12:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",VIC1,1472.556,"2025/06/26 12:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",NSW1,3064.086,"2025/06/26 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLD1,3373.277,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLDC,338,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLDN,612.343,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",QLDS,2422.934,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",SA1,678.464,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",TAS1,105.45,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",TASN,57.843,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",TASS,47.608,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:00:00",VIC1,1359.491,"2025/06/26 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",NSW1,3543.707,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLD1,3723.624,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLDC,372.044,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLDN,680.519,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLDS,2671.062,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",SA1,647.403,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",TAS1,128.378,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",TASN,74.067,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",TASS,54.414,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",VIC1,1447.063,"2025/06/26 12:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",NSW1,3009.639,"2025/06/26 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLD1,3353.179,"2025/06/26 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLDC,334.321,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLDN,633.592,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",QLDS,2385.266,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",SA1,665.531,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",TAS1,105.723,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",TASN,58.096,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",TASS,47.627,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 12:30:00",VIC1,1312.851,"2025/06/26 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLDN,665.532,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",NSW1,3394.396,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLD1,3602.228,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLDC,361.613,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLDS,2575.084,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",SA1,644.721,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",TAS1,131.391,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",TASN,72.076,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",TASS,59.373,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",VIC1,1471.319,"2025/06/26 13:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",NSW1,2899.806,"2025/06/26 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLD1,3232.636,"2025/06/26 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLDC,322.302,"2025/06/26 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLDN,624.774,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",QLDS,2285.559,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",SA1,661.906,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",TAS1,102.537,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",TASN,56.312,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",TASS,46.225,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:00:00",VIC1,1265.689,"2025/06/26 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",NSW1,3151.883,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLD1,3370.666,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLDC,345.156,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLDN,629.513,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLDS,2395.997,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",SA1,620.553,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",TAS1,119.227,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",TASN,68.165,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",TASS,51.15,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",VIC1,1272.462,"2025/06/26 13:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",NSW1,2709.934,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLD1,3017.651,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLDC,302.012,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLDN,589.101,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",QLDS,2126.538,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",SA1,616.258,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",TAS1,95.792,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",TASN,52.722,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",TASS,43.069,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 13:30:00",VIC1,1061.749,"2025/06/26 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",NSW1,2809.55,"2025/06/26 14:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLD1,3074.928,"2025/06/26 14:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLDC,318.777,"2025/06/26 14:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLDN,592.737,"2025/06/26 14:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLDS,2163.413,"2025/06/26 14:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",SA1,513.605,"2025/06/26 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",TAS1,117.085,"2025/06/26 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",TASN,65.026,"2025/06/26 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",TASS,52.121,"2025/06/26 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",VIC1,1080.531,"2025/06/26 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",NSW1,2422.101,"2025/06/26 14:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLD1,2735.707,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLDC,273.874,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLDN,552.548,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",QLDS,1909.285,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",SA1,538.588,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",TAS1,85.656,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",TASN,47.632,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",TASS,38.024,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:00:00",VIC1,909.193,"2025/06/26 14:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",NSW1,2379.2,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLD1,2683.405,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLDC,281.299,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLDN,524.915,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLDS,1877.191,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",SA1,416.012,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",TAS1,95.998,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",TASN,57.257,"2025/06/26 14:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",TASS,38.84,"2025/06/26 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",VIC1,911.366,"2025/06/26 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",NSW1,2071.993,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLD1,2383.407,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLDC,238.802,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLDN,502.178,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",QLDS,1642.427,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",SA1,462.923,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",TAS1,72.685,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",TASN,40.792,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",TASS,31.893,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 14:30:00",VIC1,770.652,"2025/06/26 14:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLDN,455.622,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",NSW1,1928.058,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLD1,2216.362,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLDC,234.748,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLDS,1525.992,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",SA1,347.46,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",TAS1,77.542,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",TASN,44.724,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",TASS,32.88,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",VIC1,726.147,"2025/06/26 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",NSW1,1669.733,"2025/06/26 15:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLD1,1962.669,"2025/06/26 15:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLDC,197.719,"2025/06/26 15:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLDN,432.872,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",QLDS,1332.077,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",SA1,392.212,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",TAS1,57.364,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",TASN,32.582,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",TASS,24.782,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:00:00",VIC1,621.796,"2025/06/26 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",NSW1,1405.786,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLD1,1657.508,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLDC,181.454,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLDN,359.174,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLDS,1116.881,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",SA1,295.162,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",TAS1,52.584,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",TASN,30.976,"2025/06/26 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",TASS,21.659,"2025/06/26 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",VIC1,564.522,"2025/06/26 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",NSW1,1235.404,"2025/06/26 15:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLD1,1491.338,"2025/06/26 15:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLDC,151.902,"2025/06/26 15:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLDN,348.781,"2025/06/26 15:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",QLDS,990.655,"2025/06/26 15:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/26 15:30:00",SA1,376.888,"2025/06/26 15:50:28",SATELLITE,0.6
