C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/05/07,03:45:22,0000000418736167,DEMAND,0000000418735995
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",NSW1,3125.403,0.6,SATELLITE,"2024/04/25 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLD1,3235.296,1,MEASUREMENT,"2024/04/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLD1,3262.815,0.6,SATELLITE,"2024/04/25 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLDC,231.461,0.6,SATELLITE,"2024/04/25 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLDC,217.898,1,MEASUREMENT,"2024/04/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLDN,600.521,0.6,SATELLITE,"2024/04/25 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLDN,532.101,1,MEASUREMENT,"2024/04/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLDS,2485.297,1,MEASUREMENT,"2024/04/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",QLDS,2430.833,0.6,SATELLITE,"2024/04/25 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",SA1,972.895,0.6,SATELLITE,"2024/04/25 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",SA1,983.881,1,MEASUREMENT,"2024/04/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",TAS1,57.036,0.6,SATELLITE,"2024/04/25 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",TAS1,99.109,1,MEASUREMENT,"2024/04/25 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",TASN,28.596,0.6,SATELLITE,"2024/04/25 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",TASN,40.675,0.7,MEASUREMENT,"2024/04/25 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",TASS,28.439,0.6,SATELLITE,"2024/04/25 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",TASS,58.3,1,MEASUREMENT,"2024/04/25 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",VIC1,1230.603,1,MEASUREMENT,"2024/04/25 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:00:00",VIC1,1058.439,0.6,SATELLITE,"2024/04/25 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",NSW1,3358.281,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",NSW1,3055.929,0.6,SATELLITE,"2024/04/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLD1,3080.959,0.6,SATELLITE,"2024/04/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLD1,3152.042,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLDC,214.155,0.6,SATELLITE,"2024/04/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLDC,223.532,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLDN,524.631,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLDN,590.569,0.6,SATELLITE,"2024/04/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLDS,2276.235,0.6,SATELLITE,"2024/04/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",QLDS,2403.88,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",SA1,998.943,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",SA1,989.689,0.6,SATELLITE,"2024/04/25 12:50:28"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",TAS1,53.123,0.6,SATELLITE,"2024/04/25 12:50:28"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",TAS1,82.364,1,MEASUREMENT,"2024/04/25 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",TASN,35.618,0.7,MEASUREMENT,"2024/04/25 12:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",TASN,25.199,0.6,SATELLITE,"2024/04/25 12:50:28"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",TASS,27.924,0.6,SATELLITE,"2024/04/25 12:50:28"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",TASS,46.656,1,MEASUREMENT,"2024/04/25 12:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",VIC1,991.326,0.6,SATELLITE,"2024/04/25 12:50:28"
D,ROOFTOP,ACTUAL,2,"2024/04/25 12:30:00",VIC1,1176.102,1,MEASUREMENT,"2024/04/25 12:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",NSW1,2933.782,0.6,SATELLITE,"2024/04/25 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",NSW1,3140.247,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLD1,2908.672,0.6,SATELLITE,"2024/04/25 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLD1,2846.115,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLDC,206.23,0.6,SATELLITE,"2024/04/25 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLDC,189.629,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLDN,510.142,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLDN,572.824,0.6,SATELLITE,"2024/04/25 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLDS,2146.344,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",QLDS,2129.618,0.6,SATELLITE,"2024/04/25 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",SA1,1007.023,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",SA1,992.172,0.6,SATELLITE,"2024/04/25 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",TAS1,74.847,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",TAS1,53.024,0.6,SATELLITE,"2024/04/25 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",TASN,23.967,0.6,SATELLITE,"2024/04/25 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",TASN,31.588,0.7,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",TASS,43.169,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",TASS,29.057,0.6,SATELLITE,"2024/04/25 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",VIC1,927.006,0.6,SATELLITE,"2024/04/25 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:00:00",VIC1,1108.894,1,MEASUREMENT,"2024/04/25 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",NSW1,3050.152,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",NSW1,2725.882,0.6,SATELLITE,"2024/04/25 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLD1,2645.591,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLD1,2562.62,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLDC,185.183,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLDC,213.19,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLDN,520.079,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLDN,531.133,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLDS,1818.296,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",QLDS,1940.328,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",SA1,916.561,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",SA1,985.239,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",TAS1,47.522,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",TAS1,65.424,1,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",TASN,19.37,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",TASN,27.661,0.7,MEASUREMENT,"2024/04/25 13:49:10"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",TASS,28.152,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",TASS,37.685,1,MEASUREMENT,"2024/04/25 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",VIC1,1106.109,1,MEASUREMENT,"2024/04/25 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/04/25 13:30:00",VIC1,937.327,0.6,SATELLITE,"2024/04/25 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",NSW1,2818.299,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",NSW1,2509.935,0.6,SATELLITE,"2024/04/25 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLD1,2306.209,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLD1,2165.037,0.6,SATELLITE,"2024/04/25 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLDC,193.515,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLDC,205.824,0.6,SATELLITE,"2024/04/25 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLDN,488.34,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLDN,460.236,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLDS,1652.457,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",QLDS,1470.872,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",SA1,860.864,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",SA1,938.966,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",TAS1,46.233,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",TAS1,63.242,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",TASN,20.477,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",TASN,26.226,0.7,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",TASS,25.756,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",TASS,36.933,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",VIC1,927.751,0.6,SATELLITE,"2024/04/25 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:00:00",VIC1,1165.788,1,MEASUREMENT,"2024/04/25 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",NSW1,2519.774,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",NSW1,2224.71,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLD1,1908.667,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLD1,1984.69,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLDC,187.299,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLDC,184.258,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLDN,418.22,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLDN,447.617,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLDS,1276.792,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",QLDS,1379.171,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",SA1,928.881,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",SA1,787.534,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",TAS1,67.868,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",TAS1,42.928,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",TASN,27.447,0.7,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",TASN,19.17,0.6,SATELLITE,"2024/04/25 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",TASS,23.758,0.6,SATELLITE,"2024/04/25 14:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",TASS,40.325,1,MEASUREMENT,"2024/04/25 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",VIC1,1055.296,1,MEASUREMENT,"2024/04/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 14:30:00",VIC1,876.188,0.6,SATELLITE,"2024/04/25 14:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",NSW1,1866.897,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",NSW1,2186.798,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLD1,1573.763,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLD1,1614.513,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLDC,159.161,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLDC,154.908,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLDN,378.132,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLDN,401.886,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLDS,1081.474,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",QLDS,1012.715,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",SA1,694.611,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",SA1,862.846,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",TAS1,65.029,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",TAS1,40.29,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",TASN,26.113,0.7,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",TASN,20.456,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",TASS,38.821,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",TASS,19.834,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",VIC1,771.898,0.6,SATELLITE,"2024/04/25 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:00:00",VIC1,903.953,1,MEASUREMENT,"2024/04/25 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",NSW1,1697.176,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",NSW1,1473.793,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLD1,1288.141,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLD1,1270.198,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLDC,119.218,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLDC,129.848,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLDN,353.102,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLDN,347.032,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLDS,793.318,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",QLDS,815.821,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",SA1,605.772,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",SA1,763.921,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",TAS1,37.533,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",TAS1,47.286,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",TASN,23.751,0.7,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",TASN,21.876,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",TASS,15.657,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",TASS,23.524,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",VIC1,770.504,1,MEASUREMENT,"2024/04/25 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/04/25 15:30:00",VIC1,659.51,0.6,SATELLITE,"2024/04/25 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",NSW1,1160.199,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",NSW1,1060.662,0.6,SATELLITE,"2024/04/25 16:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLD1,909.043,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLD1,976.885,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLDC,97.193,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLDC,99.4,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLDN,278.95,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLDN,276.147,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLDS,601.337,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",QLDS,532.9,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",SA1,530.854,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",SA1,662.188,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",TAS1,33.248,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",TAS1,39.321,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",TASN,20.391,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",TASN,24.134,0.7,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",TASS,12.857,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",TASS,15.232,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",VIC1,578.384,0.6,SATELLITE,"2024/04/25 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:00:00",VIC1,586.064,1,MEASUREMENT,"2024/04/25 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",NSW1,632.726,0.6,SATELLITE,"2024/04/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",NSW1,659.586,1,MEASUREMENT,"2024/04/25 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLD1,544.114,1,MEASUREMENT,"2024/04/25 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLD1,612.935,0.6,SATELLITE,"2024/04/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLDC,53.218,1,MEASUREMENT,"2024/04/25 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLDC,64.06,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLDN,184.855,1,MEASUREMENT,"2024/04/25 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLDN,196.596,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLDS,306.041,1,MEASUREMENT,"2024/04/25 16:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",QLDS,352.279,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",SA1,412.399,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",SA1,492.28,1,MEASUREMENT,"2024/04/25 16:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",TAS1,23.808,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",TAS1,24.069,1,MEASUREMENT,"2024/04/25 16:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",TASN,14.904,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",TASN,16.393,0.7,MEASUREMENT,"2024/04/25 16:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",TASS,7.724,1,MEASUREMENT,"2024/04/25 16:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",TASS,8.904,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",VIC1,411.981,0.6,SATELLITE,"2024/04/25 16:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/25 16:30:00",VIC1,384.727,1,MEASUREMENT,"2024/04/25 16:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/25 17:00:00",NSW1,257.845,0.6,SATELLITE,"2024/04/25 17:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 17:00:00",NSW1,238.309,1,MEASUREMENT,"2024/04/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 17:00:00",QLD1,286.808,1,MEASUREMENT,"2024/04/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/04/25 17:00:00",QLD1,276.71,0.6,SATELLITE,"2024/04/25 17:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/25 17:00:00",QLDC,29.073,0.6,SATELLITE,"2024/04/25 17:20:20"
