C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/01/22,17:50:09,0000000409093212,DEMAND,0000000409093040
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLD1,1937.326,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLD1,1388.87,1,MEASUREMENT,"2023/12/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLDC,376.263,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLDC,229.196,1,MEASUREMENT,"2023/12/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLDN,706.918,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLDN,579.788,1,MEASUREMENT,"2023/12/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLDS,854.146,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",QLDS,579.885,1,MEASUREMENT,"2023/12/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",SA1,1148.696,1,MEASUREMENT,"2023/12/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",SA1,1391.237,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",TAS1,179.217,1,MEASUREMENT,"2023/12/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",TAS1,131.64,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",TASN,80.383,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",TASN,92.754,1,MEASUREMENT,"2023/12/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",TASS,51.256,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",TASS,86.45,1,MEASUREMENT,"2023/12/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",VIC1,2914.775,0.6,SATELLITE,"2023/12/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:00:00",VIC1,2664.248,1,MEASUREMENT,"2023/12/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",NSW1,2760.617,0.6,SATELLITE,"2023/12/24 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",NSW1,2654.231,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLD1,1790.216,0.6,SATELLITE,"2023/12/24 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLD1,1481.106,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDC,385.523,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDC,248.701,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDN,714.897,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDN,574.205,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDS,689.796,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDS,658.2,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",SA1,1127.734,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",SA1,1341.857,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TAS1,160.811,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TAS1,133.178,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASN,81.074,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASN,90.999,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASS,52.104,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASS,69.899,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",VIC1,2861.004,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",VIC1,2631.548,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",NSW1,2951.473,0.6,SATELLITE,"2023/12/24 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",NSW1,2694.58,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLD1,1713.089,0.6,SATELLITE,"2023/12/24 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLD1,1574.69,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDC,377.067,0.6,SATELLITE,"2023/12/24 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDC,254.275,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDN,706.614,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDN,576.045,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDS,744.37,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDS,629.408,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",SA1,1218.332,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",SA1,1025.293,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TAS1,133.903,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TAS1,148.408,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TASN,82.249,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TASN,83.809,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TASS,51.654,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TASS,64.678,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",VIC1,2773.695,0.6,SATELLITE,"2023/12/24 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",VIC1,2568.512,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",NSW1,2708.222,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",NSW1,2579.195,1,MEASUREMENT,"2023/12/24 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLD1,1528.239,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLD1,1492.436,1,MEASUREMENT,"2023/12/24 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLDC,358.06,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLDC,248.563,1,MEASUREMENT,"2023/12/24 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLDN,560.35,1,MEASUREMENT,"2023/12/24 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLDN,634.347,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLDS,683.523,1,MEASUREMENT,"2023/12/24 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",QLDS,535.831,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",SA1,1000.036,1,MEASUREMENT,"2023/12/24 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",SA1,1136.753,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",TAS1,137.331,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",TAS1,134.544,1,MEASUREMENT,"2023/12/24 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",TASN,81.767,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",TASN,67.052,1,MEASUREMENT,"2023/12/24 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",TASS,67.45,1,MEASUREMENT,"2023/12/24 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",TASS,55.564,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",VIC1,2386.2,1,MEASUREMENT,"2023/12/24 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:30:00",VIC1,2517.223,0.6,SATELLITE,"2023/12/24 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",NSW1,2478.966,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",NSW1,2508.459,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLD1,1392.755,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLD1,1294.916,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDC,339.102,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDC,246.897,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDN,502.809,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDN,548.494,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDS,499.526,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDS,550.844,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",SA1,1102.541,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",SA1,1067.616,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TAS1,142.449,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TAS1,163.876,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TASN,81.252,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TASN,80.517,1,MEASUREMENT,"2023/12/24 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TASS,83.292,1,MEASUREMENT,"2023/12/24 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TASS,61.198,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",VIC1,2226.412,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",VIC1,2208.398,1,MEASUREMENT,"2023/12/24 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",NSW1,2288.106,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",NSW1,2332.831,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLD1,1265.017,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLD1,1365.759,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLDC,241.347,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLDC,311.479,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLDN,514.29,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLDN,446.771,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLDS,607.509,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",QLDS,509.38,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",SA1,1077.628,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",SA1,1065.2,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",TAS1,136.766,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",TAS1,154.78,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",TASN,77.274,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",TASN,82.183,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",TASS,59.491,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",TASS,72.612,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",VIC1,1879.034,1,MEASUREMENT,"2023/12/24 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:30:00",VIC1,1889.669,0.6,SATELLITE,"2023/12/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",NSW1,1962.355,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",NSW1,2013.892,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLD1,1387.652,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLD1,1451.715,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDC,276.891,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDC,222.278,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDN,464.615,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDN,494.089,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDS,680.735,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDS,700.76,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",SA1,1007.761,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",SA1,977.352,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TAS1,127.211,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TAS1,135.931,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TASN,74.805,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TASN,71.786,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TASS,61.173,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TASS,55.426,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",VIC1,1568.203,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",VIC1,1531.355,0.6,SATELLITE,"2023/12/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",NSW1,1643.651,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",NSW1,1619.952,1,MEASUREMENT,"2023/12/24 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLD1,1448.184,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLD1,1635.486,1,MEASUREMENT,"2023/12/24 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLDC,220.835,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLDC,187.388,1,MEASUREMENT,"2023/12/24 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLDN,411.911,1,MEASUREMENT,"2023/12/24 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLDN,402.813,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLDS,824.537,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",QLDS,1036.187,1,MEASUREMENT,"2023/12/24 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",SA1,948.816,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",SA1,908.524,1,MEASUREMENT,"2023/12/24 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",TAS1,110.386,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",TAS1,110.738,1,MEASUREMENT,"2023/12/24 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",TASN,63.057,0.6,SATELLITE,"2023/12/24 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",TASN,61.616,1,MEASUREMENT,"2023/12/24 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",TASS,47.329,0.6,SATELLITE,"2023/12/24 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",TASS,49.169,1,MEASUREMENT,"2023/12/24 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",VIC1,1421.405,1,MEASUREMENT,"2023/12/24 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:30:00",VIC1,1361.377,0.6,SATELLITE,"2023/12/24 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",NSW1,1356.098,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",NSW1,1262.403,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLD1,1492.191,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLD1,1233.379,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLDC,138.948,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLDC,158.167,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLDN,345.176,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLDN,326.677,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLDS,748.535,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",QLDS,1008.067,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",SA1,803.79,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",SA1,867.286,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",TAS1,93.256,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",TAS1,82.338,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",TASN,46.669,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",TASN,54.299,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",TASS,38.957,0.6,SATELLITE,"2023/12/24 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",TASS,35.715,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",VIC1,1092.578,0.6,SATELLITE,"2023/12/24 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:00:00",VIC1,1080.628,1,MEASUREMENT,"2023/12/24 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",NSW1,1100.795,1,MEASUREMENT,"2023/12/24 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",NSW1,1135.392,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLD1,1079.058,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLD1,1297.518,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLDC,87.224,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLDC,104.71,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLDN,284.057,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLDN,257.432,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLDS,690.291,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",QLDS,952.861,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",SA1,670.863,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",SA1,714.349,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",TAS1,79.246,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",TAS1,79.683,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",TASN,49.606,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",TASN,45.627,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",TASS,34.106,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",TASS,29.641,0.6,SATELLITE,"2023/12/24 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",VIC1,717.36,1,MEASUREMENT,"2023/12/24 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 16:30:00",VIC1,828.23,0.6,SATELLITE,"2023/12/24 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",NSW1,955.049,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",NSW1,977.137,1,MEASUREMENT,"2023/12/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLD1,701.456,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLD1,611.325,1,MEASUREMENT,"2023/12/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLDC,67.406,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLDC,52.058,1,MEASUREMENT,"2023/12/24 17:19:13"
