C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/09/07,01:45:11,0000000396493634,DEMAND,0000000396493462
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",NSW1,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",NSW1,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLD1,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLD1,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLDC,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLDC,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLDN,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLDN,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLDS,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",QLDS,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",SA1,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",SA1,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",TAS1,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",TAS1,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",TASN,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",TASN,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",TASS,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",TASS,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",VIC1,0,1,MEASUREMENT,"2023/08/20 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 05:30:00",VIC1,0,0.6,SATELLITE,"2023/08/20 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",NSW1,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",NSW1,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLD1,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLD1,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLDC,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLDC,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLDN,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLDN,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLDS,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",QLDS,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",SA1,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",SA1,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",TAS1,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",TAS1,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",TASN,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",TASN,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",TASS,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",TASS,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",VIC1,0,0.6,SATELLITE,"2023/08/20 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:00:00",VIC1,0,1,MEASUREMENT,"2023/08/20 06:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",NSW1,0.868,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",NSW1,15.223,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLD1,56.825,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLD1,10.173,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDC,0.605,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDC,5.531,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDN,1.916,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDN,0.049,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDS,49.378,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDS,9.52,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",SA1,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",SA1,0,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TAS1,0,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TAS1,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TASN,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TASN,0,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TASS,0,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TASS,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",VIC1,0,0.6,SATELLITE,"2023/08/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",VIC1,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",NSW1,168.322,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",NSW1,51.627,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLD1,313.072,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLD1,162.205,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLDC,31.651,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLDC,14.731,0.7,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLDN,25.486,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLDN,10.737,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLDS,255.935,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",QLDS,136.738,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",SA1,0,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",TAS1,0,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",TAS1,0.678,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",TASN,0.333,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",TASN,0,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",TASS,0,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",TASS,0.345,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",VIC1,7.526,0.6,SATELLITE,"2023/08/20 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:00:00",VIC1,0.102,1,MEASUREMENT,"2023/08/20 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",NSW1,503.178,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",NSW1,322.199,0.7,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLD1,546.177,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLD1,723.664,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLDC,51.519,0.7,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLDC,71.608,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLDN,82.854,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLDN,71.353,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLDS,423.305,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",QLDS,569.203,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",SA1,0.17,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",SA1,6.741,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",TAS1,5.679,0.6,SATELLITE,"2023/08/20 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",TAS1,3.2,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",TASN,1.706,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",TASN,2.829,0.6,SATELLITE,"2023/08/20 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",TASS,2.85,0.6,SATELLITE,"2023/08/20 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",TASS,1.493,1,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",VIC1,15.449,0.7,MEASUREMENT,"2023/08/20 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 07:30:00",VIC1,110.886,0.6,SATELLITE,"2023/08/20 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",NSW1,751.446,0.7,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",NSW1,899.666,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLD1,1165.556,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLD1,1048.816,1,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLDC,114.739,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLDC,95.448,0.7,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLDN,156.548,1,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLDN,149.948,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLDS,796.82,1,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",QLDS,900.869,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",SA1,17.196,0.7,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",SA1,93.413,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",TAS1,16.071,1,MEASUREMENT,"2023/08/20 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",TAS1,19.288,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",TASN,8.618,1,MEASUREMENT,"2023/08/20 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",TASN,11.38,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",TASS,7.909,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",TASS,7.455,1,MEASUREMENT,"2023/08/20 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",VIC1,253.256,0.6,SATELLITE,"2023/08/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:00:00",VIC1,119.708,1,MEASUREMENT,"2023/08/20 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",NSW1,1261.709,0.7,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",NSW1,1298.256,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLD1,1577.134,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLD1,1610.351,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLDC,145.186,0.7,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLDC,157.355,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLDN,226.762,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLDN,249.02,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLDS,1182.928,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",QLDS,1226.234,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",SA1,164.048,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",SA1,74.388,0.7,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",TAS1,36.033,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",TAS1,35.923,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",TASN,21.36,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",TASN,20.105,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",TASS,15.942,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",TASS,14.563,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",VIC1,284.609,1,MEASUREMENT,"2023/08/20 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/20 08:30:00",VIC1,440.912,0.6,SATELLITE,"2023/08/20 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",NSW1,1677.966,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",NSW1,1753.311,0.7,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLD1,2036.299,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLD1,2050.749,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDC,192.642,0.7,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDC,197.338,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDN,307.918,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDN,326.264,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDS,1531.844,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDS,1531.043,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",SA1,148.407,0.7,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",SA1,258.006,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TAS1,50.159,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TAS1,52.23,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASN,30.24,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASN,33.217,1,MEASUREMENT,"2023/08/20 09:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASS,19.079,1,MEASUREMENT,"2023/08/20 09:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASS,19.918,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",VIC1,621.009,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",VIC1,481.807,1,MEASUREMENT,"2023/08/20 09:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",NSW1,2191.3,0.7,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",NSW1,2025.046,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLD1,2451.81,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLD1,2410.892,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDC,233.072,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDC,229.54,0.7,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDN,394.026,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDN,375.882,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDS,1801.937,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDS,1828.244,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",SA1,357.914,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",SA1,246.158,0.7,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TAS1,69.022,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TAS1,64.512,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TASN,38.555,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TASN,44.68,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TASS,25.957,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TASS,24.438,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",VIC1,809.788,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",VIC1,704.246,1,MEASUREMENT,"2023/08/20 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",NSW1,2518.467,0.7,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",NSW1,2315.965,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLD1,2727.366,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLD1,2774.761,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLDC,263.393,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLDC,259.441,0.7,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLDN,459.426,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLDN,435.293,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLDS,2028.681,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",QLDS,2055.894,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",SA1,405.126,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",SA1,347.331,0.7,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",TAS1,83.855,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",TAS1,76.557,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",TASN,46.364,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",TASN,51.221,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",TASS,30.193,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",TASS,32.716,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",VIC1,880.225,0.6,SATELLITE,"2023/08/20 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:00:00",VIC1,939.123,1,MEASUREMENT,"2023/08/20 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:30:00",NSW1,2790.132,0.7,MEASUREMENT,"2023/08/20 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:30:00",NSW1,2560.576,0.6,SATELLITE,"2023/08/20 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:30:00",QLD1,2983.367,0.6,SATELLITE,"2023/08/20 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:30:00",QLD1,3020.507,1,MEASUREMENT,"2023/08/20 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:30:00",QLDC,287.909,0.6,SATELLITE,"2023/08/20 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/20 10:30:00",QLDC,282.188,0.7,MEASUREMENT,"2023/08/20 10:49:09"
