C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/10/08,10:18:22,001728346702850,MONTHLY_ARCHIVE,001728346702850
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:00:00",TAS1,0,"2024/09/15 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:00:00",TASN,0,"2024/09/15 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:00:00",TASS,0,"2024/09/15 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:00:00",VIC1,0,"2024/09/15 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",NSW1,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLD1,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLDC,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLDN,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLDS,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",SA1,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",TAS1,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",TASN,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",TASS,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",VIC1,0,"2024/09/15 23:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",NSW1,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLD1,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLDC,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLDN,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",QLDS,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",SA1,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",TAS1,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",TASN,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",TASS,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/15 23:30:00",VIC1,0,"2024/09/15 23:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",NSW1,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLD1,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLDC,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLDN,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLDS,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",SA1,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",TAS1,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",TASN,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",NSW1,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLD1,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLDC,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLDN,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",QLDS,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",SA1,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",TAS1,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",TASN,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",TASS,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",VIC1,0,"2024/09/16 00:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",NSW1,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLD1,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLDC,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLDN,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLDS,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",SA1,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",TAS1,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",NSW1,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",TASS,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:00:00",VIC1,0,"2024/09/16 00:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",TASN,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",TASS,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",VIC1,0,"2024/09/16 00:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLD1,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLDC,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLDN,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",QLDS,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",SA1,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",TAS1,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",TASN,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",TASS,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 00:30:00",VIC1,0,"2024/09/16 00:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",NSW1,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLD1,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLDC,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLDN,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLDS,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",SA1,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",TAS1,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",TASN,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",TASS,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",VIC1,0,"2024/09/16 01:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",NSW1,0,"2024/09/16 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLD1,0,"2024/09/16 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLDC,0,"2024/09/16 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLDN,0,"2024/09/16 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",QLDS,0,"2024/09/16 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",SA1,0,"2024/09/16 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",TAS1,0,"2024/09/16 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",TASN,0,"2024/09/16 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",TASS,0,"2024/09/16 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:00:00",VIC1,0,"2024/09/16 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLDN,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",NSW1,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLD1,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLDC,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLDS,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",SA1,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",TAS1,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",TASN,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",TASS,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",VIC1,0,"2024/09/16 01:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",NSW1,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLD1,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLDC,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLDN,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",QLDS,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",SA1,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",TAS1,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",TASN,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",TASS,0,"2024/09/16 01:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 01:30:00",VIC1,0,"2024/09/16 01:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",NSW1,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLD1,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLDC,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLDN,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLDS,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",SA1,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",TAS1,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",TASN,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",TASS,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",VIC1,0,"2024/09/16 02:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",NSW1,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLD1,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLDC,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLDN,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",QLDS,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",SA1,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",TAS1,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",TASN,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",TASS,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:00:00",VIC1,0,"2024/09/16 02:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",NSW1,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLD1,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLDC,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLDN,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLDS,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",SA1,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",TAS1,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",TASN,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",TASS,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",VIC1,0,"2024/09/16 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",NSW1,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLD1,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLDC,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLDN,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",QLDS,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",SA1,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",TAS1,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",TASN,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",TASS,0,"2024/09/16 02:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 02:30:00",VIC1,0,"2024/09/16 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",NSW1,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLD1,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLDC,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLDN,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLDS,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",SA1,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",TAS1,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",TASN,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",TASS,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",VIC1,0,"2024/09/16 03:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",NSW1,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLD1,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLDC,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLDN,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",QLDS,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",SA1,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",TAS1,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",TASN,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",TASS,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:00:00",VIC1,0,"2024/09/16 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",NSW1,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLD1,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLDC,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLDN,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLDS,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",SA1,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",TAS1,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",TASN,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",TASS,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",VIC1,0,"2024/09/16 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",NSW1,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLD1,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLDC,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLDN,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",QLDS,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",SA1,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",TAS1,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",TASN,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",TASS,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 03:30:00",VIC1,0,"2024/09/16 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",NSW1,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLD1,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLDC,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLDN,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLDS,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",SA1,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",TAS1,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",TASN,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",TASS,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",VIC1,0,"2024/09/16 04:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",NSW1,0,"2024/09/16 04:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLD1,0,"2024/09/16 04:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLDC,0,"2024/09/16 04:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLDN,0,"2024/09/16 04:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",QLDS,0,"2024/09/16 04:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",SA1,0,"2024/09/16 04:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",TAS1,0,"2024/09/16 04:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",TASN,0,"2024/09/16 04:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",TASS,0,"2024/09/16 04:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:00:00",VIC1,0,"2024/09/16 04:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",NSW1,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",QLD1,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",QLDC,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",QLDN,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",QLDS,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",SA1,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",TAS1,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",TASN,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",TASS,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",VIC1,0,"2024/09/16 04:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/16 04:30:00",NSW1,0,"2024/09/16 04:50:21",SATELLITE,0.6
