C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/07/07,04:35:15,0000000391303609,DEMAND,0000000391303437
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",SA1,0,1,MEASUREMENT,"2023/06/15 22:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",SA1,0,0.6,SATELLITE,"2023/06/15 22:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",TAS1,0,1,MEASUREMENT,"2023/06/15 22:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",TAS1,0,0.6,SATELLITE,"2023/06/15 22:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",TASN,0,1,MEASUREMENT,"2023/06/15 22:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",TASN,0,0.6,SATELLITE,"2023/06/15 22:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",TASS,0,1,MEASUREMENT,"2023/06/15 22:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",TASS,0,0.6,SATELLITE,"2023/06/15 22:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",VIC1,0,0.6,SATELLITE,"2023/06/15 22:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:00:00",VIC1,0,1,MEASUREMENT,"2023/06/15 22:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",NSW1,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",NSW1,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLD1,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLD1,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLDC,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLDC,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLDN,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLDN,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLDS,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",QLDS,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",SA1,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",SA1,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",TAS1,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",TAS1,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",TASN,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",TASN,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",TASS,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",TASS,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",VIC1,0,0.6,SATELLITE,"2023/06/15 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 22:30:00",VIC1,0,1,MEASUREMENT,"2023/06/15 22:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",NSW1,0,0.6,SATELLITE,"2023/06/15 23:20:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",NSW1,0,1,MEASUREMENT,"2023/06/15 23:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLD1,0,1,MEASUREMENT,"2023/06/15 23:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLD1,0,0.6,SATELLITE,"2023/06/15 23:20:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLDC,0,0.6,SATELLITE,"2023/06/15 23:20:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLDC,0,1,MEASUREMENT,"2023/06/15 23:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLDN,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLDN,0,0.6,SATELLITE,"2023/06/15 23:20:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLDS,0,0.6,SATELLITE,"2023/06/15 23:20:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",QLDS,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",SA1,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",SA1,0,0.6,SATELLITE,"2023/06/15 23:20:31"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",TAS1,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",TAS1,0,0.6,SATELLITE,"2023/06/15 23:20:31"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",TASN,0,0.6,SATELLITE,"2023/06/15 23:20:31"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",TASN,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",TASS,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",TASS,0,0.6,SATELLITE,"2023/06/15 23:20:31"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",VIC1,0,0.6,SATELLITE,"2023/06/15 23:20:31"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:00:00",VIC1,0,1,MEASUREMENT,"2023/06/15 23:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",NSW1,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",NSW1,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLD1,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLD1,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLDC,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLDC,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLDN,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLDN,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLDS,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",QLDS,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",SA1,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",SA1,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",TAS1,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",TAS1,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",TASN,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",TASN,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",TASS,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",TASS,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",VIC1,0,0.6,SATELLITE,"2023/06/15 23:50:30"
D,ROOFTOP,ACTUAL,2,"2023/06/15 23:30:00",VIC1,0,1,MEASUREMENT,"2023/06/15 23:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",NSW1,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",NSW1,0,0.6,SATELLITE,"2023/06/16 00:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLD1,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLD1,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLDC,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLDC,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLDN,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLDN,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLDS,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",QLDS,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",SA1,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",SA1,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",TAS1,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",TAS1,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",TASN,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",TASN,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",TASS,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",TASS,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",VIC1,0,1,MEASUREMENT,"2023/06/16 00:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:00:00",VIC1,0,0.6,SATELLITE,"2023/06/16 00:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",NSW1,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",NSW1,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLD1,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLD1,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLDC,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLDC,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLDN,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLDN,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLDS,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",QLDS,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",SA1,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",SA1,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",TAS1,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",TAS1,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",TASN,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",TASN,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",TASS,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",TASS,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",VIC1,0,1,MEASUREMENT,"2023/06/16 00:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/16 00:30:00",VIC1,0,0.6,SATELLITE,"2023/06/16 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",NSW1,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",NSW1,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLD1,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLD1,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLDC,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLDC,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLDN,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLDN,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLDS,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",QLDS,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",SA1,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",SA1,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",TAS1,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",TAS1,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",TASN,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",TASN,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",TASS,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",TASS,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",VIC1,0,0.6,SATELLITE,"2023/06/16 01:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:00:00",VIC1,0,1,MEASUREMENT,"2023/06/16 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",NSW1,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",NSW1,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLD1,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLD1,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLDC,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLDC,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLDN,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLDN,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLDS,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",QLDS,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",SA1,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",SA1,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",TAS1,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",TAS1,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",TASN,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",TASN,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",TASS,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",TASS,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",VIC1,0,0.6,SATELLITE,"2023/06/16 01:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/16 01:30:00",VIC1,0,1,MEASUREMENT,"2023/06/16 01:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",NSW1,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",NSW1,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLD1,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLD1,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLDC,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLDC,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLDN,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLDN,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLDS,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",QLDS,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",SA1,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",SA1,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",TAS1,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",TAS1,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",TASN,0,0.6,SATELLITE,"2023/06/16 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",TASN,0,1,MEASUREMENT,"2023/06/16 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",TASS,0,1,MEASUREMENT,"2023/06/16 02:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",TASS,0,0.6,SATELLITE,"2023/06/16 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",VIC1,0,0.6,SATELLITE,"2023/06/16 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:00:00",VIC1,0,1,MEASUREMENT,"2023/06/16 02:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",NSW1,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",NSW1,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLD1,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLD1,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLDC,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLDC,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLDN,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLDN,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLDS,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",QLDS,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",SA1,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",SA1,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",TAS1,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",TAS1,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",TASN,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",TASN,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",TASS,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",TASS,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",VIC1,0,1,MEASUREMENT,"2023/06/16 02:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/16 02:30:00",VIC1,0,0.6,SATELLITE,"2023/06/16 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",NSW1,0,1,MEASUREMENT,"2023/06/16 03:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",NSW1,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLD1,0,1,MEASUREMENT,"2023/06/16 03:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLD1,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLDC,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLDC,0,1,MEASUREMENT,"2023/06/16 03:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLDN,0,1,MEASUREMENT,"2023/06/16 03:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLDN,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLDS,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",QLDS,0,1,MEASUREMENT,"2023/06/16 03:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",SA1,0,1,MEASUREMENT,"2023/06/16 03:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",SA1,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",TAS1,0,1,MEASUREMENT,"2023/06/16 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",TAS1,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",TASN,0,1,MEASUREMENT,"2023/06/16 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",TASN,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",TASS,0,1,MEASUREMENT,"2023/06/16 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",TASS,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",VIC1,0,0.6,SATELLITE,"2023/06/16 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:00:00",VIC1,0,1,MEASUREMENT,"2023/06/16 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/16 03:30:00",NSW1,0,1,MEASUREMENT,"2023/06/16 03:49:15"
