C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/09/12,14:26:59,001757651219327,MONTHLY_ARCHIVE,001757651219327
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLDN,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLDS,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",SA1,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",TAS1,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",TASN,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",TASS,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",VIC1,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",NSW1,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLD1,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLDC,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLDN,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLDS,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",SA1,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",TAS1,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",TASN,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",TASS,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",VIC1,0,"2025/08/24 20:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",NSW1,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLD1,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLDC,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLDN,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLDS,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",SA1,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",TAS1,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",TASN,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",TASS,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",VIC1,0,"2025/08/24 21:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",NSW1,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLD1,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLDC,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLDN,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",QLDS,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",SA1,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",TAS1,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",TASN,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",TASS,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:00:00",VIC1,0,"2025/08/24 21:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",NSW1,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLD1,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLDC,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLDN,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLDS,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",SA1,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",TAS1,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",TASN,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",TASS,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",VIC1,0,"2025/08/24 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",NSW1,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLD1,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLDC,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLDN,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",QLDS,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",SA1,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",TAS1,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",TASN,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",TASS,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 21:30:00",VIC1,0,"2025/08/24 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",NSW1,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLD1,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLDC,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLDN,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLDS,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",SA1,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",TAS1,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",TASN,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",TASS,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",VIC1,0,"2025/08/24 22:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",NSW1,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLD1,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLDC,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLDN,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",QLDS,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",SA1,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",TAS1,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",TASN,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",TASS,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:00:00",VIC1,0,"2025/08/24 22:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",NSW1,0,"2025/08/24 22:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLD1,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLDC,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLDN,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",TASN,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLDS,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",SA1,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",TAS1,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",TASS,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",VIC1,0,"2025/08/24 22:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",NSW1,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLD1,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLDC,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLDN,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",QLDS,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",SA1,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",TAS1,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",TASN,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",TASS,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 22:30:00",VIC1,0,"2025/08/24 22:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",NSW1,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLD1,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLDC,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLDN,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLDS,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",SA1,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",TAS1,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",TASN,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",TASS,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",VIC1,0,"2025/08/24 23:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",NSW1,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLD1,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLDC,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLDN,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",QLDS,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",SA1,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",TAS1,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",TASN,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",TASS,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:00:00",VIC1,0,"2025/08/24 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",NSW1,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLD1,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLDC,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLDN,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLDS,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",SA1,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",TAS1,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",TASN,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",TASS,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",VIC1,0,"2025/08/24 23:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",NSW1,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLD1,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLDC,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLDN,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",QLDS,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",SA1,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",TAS1,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",TASN,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",TASS,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 23:30:00",VIC1,0,"2025/08/24 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",NSW1,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLD1,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLDC,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLDN,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLDS,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",SA1,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",TAS1,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",TASN,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",TASS,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",VIC1,0,"2025/08/25 00:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",NSW1,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLD1,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLDC,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLDN,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",QLDS,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",SA1,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",TAS1,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",TASN,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",TASS,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:00:00",VIC1,0,"2025/08/25 00:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",NSW1,0,"2025/08/25 00:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLD1,0,"2025/08/25 00:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLDC,0,"2025/08/25 00:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLDN,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLDS,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",SA1,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",TAS1,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",TASN,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",TASS,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",VIC1,0,"2025/08/25 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",NSW1,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLD1,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLDC,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLDN,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",QLDS,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",SA1,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",TAS1,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",TASN,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",TASS,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 00:30:00",VIC1,0,"2025/08/25 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",NSW1,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLD1,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLDC,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLDN,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLDS,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",SA1,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",TAS1,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",TASN,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",TASS,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",VIC1,0,"2025/08/25 01:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",NSW1,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLD1,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLDC,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLDN,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",QLDS,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",SA1,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",TAS1,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",TASN,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",TASS,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:00:00",VIC1,0,"2025/08/25 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",NSW1,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLD1,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLDC,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLDN,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLDS,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",SA1,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",TAS1,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",TASN,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",TASS,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",VIC1,0,"2025/08/25 01:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLDN,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",NSW1,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLD1,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLDC,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",QLDS,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",SA1,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",TAS1,0,"2025/08/25 01:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/25 01:30:00",TASN,0,"2025/08/25 01:50:22",SATELLITE,0.6
